Profile_mean,Profile_stdev,Profile_skewness,Profile_kurtosis,DM_mean,DM_stdev,DM_skewness,DM_kurtosis,profile_cv,DM_cv,profile_shape_score,DM_shape_score,class
120.6640625,44.94185086,0.167358695,0.118957145,1.489966555,16.27093145,12.27499814,160.6961881,0.3724543128783327,10.92032601340772,0.28631584,172.97118624,0
111.0,47.96238761,0.609293875,0.524172681,1.321906355,12.65925528,13.76099288,226.5342174,0.43209357817933713,9.576507182683766,1.1334665560000001,240.29521028,0
76.9140625,36.93618385,2.570964167,8.845907679,21.83946488,51.94259097,2.693119868,6.889208363,0.4802266603688154,2.378381928175617,11.416871846,9.582328231,1
97.84375,46.05659519,0.356496843,0.302360733,2.838628763,15.91033234,8.37716586,89.39378604,0.4707157556745755,5.604933953480851,0.658857576,97.7709519,0
135.2265625,53.26264739,-0.138332971,-0.139093394,1.557692308,11.59233036,12.92173496,223.9904126,0.3938771052922601,7.441985081700049,0.277426365,236.91214756000002,0
143.109375,40.24033936,-0.250942834,0.938084606,1.307692308,11.55735911,13.87825261,242.0671398,0.2811859046887326,8.837973735352326,1.18902744,255.94539241,0
110.6796875,38.25264157,0.459937078,1.69068874,4.434782609,22.20179407,5.93974728,39.7813741,0.34561573210426955,5.006285768925326,2.150625818,45.72112138,1
132.75,57.10571337,-0.07389688,-0.787592966,4.00083612,23.78567553,6.789811872,50.48071829,0.43017486207024586,5.9451746763437345,0.861489846,57.270530162,0
88.203125,41.71374912,0.575515065,1.289618241,4.612876254,25.44187687,6.190213202,40.56857045,0.4729282397542237,5.515402961988288,1.8651333060000002,46.758783652000005,0
103.875,42.22373444,0.214682777,0.541946386,2.361204013,15.14185874,9.573778929,115.1371797,0.40648600754285436,6.412767488055472,0.7566291629999999,124.710958629,0
87.5703125,36.98620596,0.67660484,2.239021179,1.324414716,13.27872437,12.60537866,183.2797698,0.42236009535354696,10.026099969656357,2.915626019,195.88514845999998,0
119.8125,58.06283638,-0.001550634,-0.624844215,3.673913043,20.59221096,6.918202324,54.05813595,0.48461417544401314,5.604978973102229,0.626394849,60.976338274,0
124.0390625,46.68133365,0.113198941,0.403242952,5.68812709,26.33443057,5.662103534,35.99633243,0.37634380922264865,4.629718275208531,0.516441893,41.658435964000006,0
98.4609375,42.49777611,0.539861221,1.001518597,4.16638796,24.72111822,6.714720049,47.53562718,0.4316206686370352,5.933463835791271,1.541379818,54.250347229,0
135.0625,48.704105,-0.327587578,-0.11048285,2.814381271,14.76116415,7.95174182,90.20742515,0.360604199088539,5.244903758136274,0.43807042799999996,98.15916697,0
114.75,58.84964953,0.164133427,-0.461129106,1.883779264,15.0979756,9.843035658,114.3174412,0.5128509718270068,8.014722252127811,0.625262533,124.16047685800001,0
51.53125,28.46652022,4.583886068,28.53694214,53.27090301,78.02690251,1.298630747,0.315625176,0.5524127527973268,1.464718948553094,33.120828208,1.614255923,1
93.78125,51.07943224,0.426603622,0.00933542,4.706521739,25.961542,6.551423423,45.81434028,0.544665716178173,5.5160770359979345,0.435939042,52.365763703000006,0
142.7109375,50.0827678,0.055708737,-0.199145725,5.35451505,27.48291786,5.795879137,35.86346561,0.35093853580116424,5.132661402705105,0.254854462,41.659344747,0
128.28125,45.37498924,0.246967059,0.102127572,1.551839465,14.06749693,11.37280466,149.1299854,0.35371489509406173,9.065040670917162,0.349094631,160.50279006,0
94.6171875,42.59733727,0.693758335,1.42440139,2.387123746,17.88708923,9.138290841,93.79119376,0.4502071763630981,7.493152278686989,2.118159725,102.929484601,0
117.34375,51.13316523,0.447370139,-0.160826685,3.653010033,21.56891807,7.47002766,62.80441542,0.43575533246759773,5.90442182494224,0.608196824,70.27444308,0
122.875,43.8587933,0.1788842,0.169964047,4.025083612,22.16405176,7.24025453,58.53940783,0.35693829455187553,5.506480955436868,0.348848247,65.77966236,0
84.8046875,36.11765898,0.825012787,3.274125373,2.790133779,20.61800857,8.405008383,76.29112787,0.4258922427384425,7.389610252946135,4.09913816,84.69613625299999,0
135.0546875,45.37005975,-0.156429627,-0.215837569,11.46989967,43.77500161,3.785048805,13.0626729,0.33593842800948004,3.8165109593752042,0.372267196,16.847721705,0
138.6875,43.28696939,0.051904518,0.322462873,1.814381271,14.41932907,10.72741574,138.4630686,0.31211874954758906,7.947238738203037,0.374367391,149.19048434,0
113.28125,53.46639387,0.280865043,-0.363182629,4.019230769,24.73161216,7.244346053,55.29537245,0.47197919689287327,6.153318241250197,0.6440476719999999,62.539718503,0
92.890625,50.00066162,1.409737846,1.964645676,42.98829431,74.76461298,1.395015798,0.321894692,0.5382745684155471,1.7391853396570518,3.374383522,1.71691049,1
105.0234375,49.66929145,0.216725221,-0.095071098,1.994983278,13.65307033,11.09788253,160.7824,0.47293530053293775,6.843698208833704,0.311796319,171.88028253,0
92.4375,41.22399749,0.721224027,1.367631502,2.515886288,16.16192877,8.527194319,87.47116837,0.4459661613959036,6.423947864074584,2.088855529,95.998362689,0
121.390625,49.9637735,0.131396869,-0.218169857,0.612040134,9.285241401,21.19856392,518.1469712,0.4115949900447832,15.170943397735748,0.349566726,539.34553512,0
119.78125,47.94054545,0.10417849,-0.051149046,1.89548495,16.8777806,10.0880338,110.6269233,0.4002341355576592,8.904197153241892,0.155327536,120.7149571,0
119.296875,46.45417086,0.202629139,0.12837064,3.748327759,18.8510099,6.414682286,50.85055687,0.3893997262761516,5.029177297945759,0.330999779,57.265239156,0
95.0078125,47.33004069,1.465944562,2.267123939,73.87959866,97.60164354,0.640377828,-1.476522292,0.49816998146157737,1.321090585075864,3.733068501,2.11690012,1
9.484375,36.07348931,5.542155462,31.16068794,112.7550167,46.46298217,0.815807083,0.807904994,3.803464699206358,0.41207019534705813,36.702843402,1.623712077,1
78.3515625,38.05271628,0.741023612,2.631317628,1.301839465,12.47673541,12.39692907,188.1627265,0.48566632981101904,9.583920415317555,3.37234124,200.55965557,0
118.3203125,52.6169729,-0.207503041,-0.168316149,3.922240803,23.87088612,8.262356676,73.7349919,0.4446994040461193,6.086031233908605,0.37581918999999997,81.997348576,0
79.5859375,38.51816279,0.830528984,2.460365795,2.014214047,15.78192624,10.78568725,132.875425,0.4839820138578877,7.835273727850371,3.290894779,143.66111225,0
102.765625,43.57473544,0.196158674,0.453266692,1.913879599,16.75672205,10.22162088,116.6067604,0.4240205323130129,8.755364393554837,0.649425366,126.82838128,0
97.6328125,44.2127087,0.67186805,1.13471116,2.877926421,17.58315593,8.135837507,78.40888411,0.4528468156866134,6.10965926440575,1.80657921,86.54472161700001,0
120.9921875,42.13288059,0.019236998,0.826894553,2.116220736,13.59467131,9.770549541,128.3725879,0.3482281055689806,6.424029712357137,0.846131551,138.14313744100002,0
105.546875,41.36099827,0.219053056,0.555135049,2.469899666,14.96070428,9.051707303,103.5179339,0.39187325894894326,6.057208893436527,0.774188105,112.569641203,0
133.2421875,46.75029179,-0.055746015,0.156694631,1.077759197,11.07679821,14.4983225,266.5665156,0.35086703630659744,10.27760928714275,0.212440646,281.0648381,0
124.1328125,50.1851838,0.140390614,0.23596763,6.159698997,27.86833739,5.411921685,32.07137685,0.4042862026969202,4.5243010866719,0.376358244,37.483298535,0
122.796875,52.98457313,0.179128336,-0.311661206,2.320234114,13.95514645,9.839908238,129.2648273,0.43148144200345945,6.014539804951854,0.490789542,139.104735538,0
105.9921875,45.40124862,0.375771057,0.670272792,2.964882943,22.22055236,8.333056401,73.04142625,0.4283452324413511,7.494577456383087,1.0460438490000001,81.374482651,0
113.6796875,51.26599348,0.386330333,0.075327085,1.72993311,15.26345474,10.94824447,135.8835858,0.4509688067978828,8.823142252510415,0.46165741800000004,146.83183026999998,0
82.6015625,39.44128148,0.854566709,1.902458043,2.253344482,13.78460184,9.518910028,122.6763577,0.4774883163077174,6.117393870630619,2.757024752,132.195267728,0
138.359375,48.26226113,-0.247670343,-0.046449311,1.66638796,12.56607582,11.68888385,178.9062486,0.34881814680921946,7.540901987252725,0.294119654,190.59513245,0
77.3828125,39.1695276,2.213106287,7.49103005,17.27173913,48.32784746,3.183798985,9.779543823,0.5061786439181357,2.798087922597756,9.704136337,12.963342808,1
123.125,50.33124651,-0.087091427,0.087932382,1.280936455,10.68864639,14.63669101,288.668932,0.40878169422309285,8.34439366908824,0.175023809,303.30562301,0
107.015625,45.3600155,0.154746261,-0.156070607,1.095317726,10.38647555,15.9324081,327.7683907,0.4238634785914349,9.482605659386856,0.31081686799999997,343.7007988,0
116.828125,50.66836251,0.077752939,-0.418057563,1.059364548,9.86602499,17.42864586,390.2915806,0.43370003649634853,9.313145031595836,0.495810502,407.72022646,0
74.8515625,34.83534705,2.04966648,8.119674898,5.142140468,27.71320267,6.052581482,38.39563433,0.46539237687399815,5.3894282843950725,10.169341377999999,44.448215812,1
137.125,50.17126917,0.05181362,0.02390955,8.198996656,41.15726262,4.86218409,21.860619,0.36587980896350186,5.019791972971385,0.07572317,26.72280309,0
125.84375,58.77810996,0.138070136,-0.529035476,84.45401338,93.50264457,0.287568762,-1.775350139,0.4670721390051382,1.1071426889109828,0.6671056120000001,2.0629189009999997,0
110.2265625,39.06169296,0.205310999,1.590113963,2.513377926,17.17047093,8.520990655,85.42592747,0.35437640183711255,6.831628431502175,1.795424962,93.94691812500001,1
109.53125,43.48813371,0.162014348,0.691091595,1.733277592,12.53936662,11.13877552,167.73217,0.3970385923009315,7.23447844903631,0.853105943,178.87094552,0
90.7109375,41.35765353,0.5497454,1.342956285,2.735785953,21.03537609,8.520323784,76.61189344,0.4559279642994764,7.688967178870817,1.892701685,85.132217224,0
61.3984375,41.71917647,2.069210316,6.344919248,53.57107023,75.01623547,1.208300966,0.236256073,0.679482695150301,1.4003124027131761,8.414129564,1.444557039,1
107.09375,44.36169475,0.618443041,0.847656981,2.226588629,13.91450227,9.682751245,124.8679629,0.41423233695493583,6.249244175384596,1.466100022,134.550714145,0
105.3125,50.20656549,0.172566018,-0.066917963,0.846153846,10.62037593,16.42580221,323.3276683,0.47673889626835475,12.551338540700149,0.23948398099999998,339.75347051000006,0
160.8046875,44.0227318,-0.396509665,0.527135287,2.860367893,18.86591664,8.947841789,93.99852534,0.2737652254461474,6.595623622592654,0.9236449520000001,102.946367129,0
111.3046875,47.02983737,0.214721819,0.13989171,2.497491639,16.70742211,9.729833309,112.7796217,0.42253240185834584,6.689678219307856,0.354613529,122.509455009,0
121.28125,50.4111126,-0.047301183,-0.025522793,3.702341137,26.46061049,7.715229325,60.69212047,0.4156546224939583,7.146992231096442,0.072823976,68.407349795,0
120.3671875,56.46969197,0.171459088,-0.272106245,1.888795987,14.91290798,11.38038432,152.564805,0.4691452269818531,7.895453075497732,0.443565333,163.94518932,0
100.65625,42.40843767,0.396806018,0.472520788,23.31438127,52.12364539,2.154455535,3.743475492,0.42131946350753713,2.2356863152694633,0.869326806,5.897931027,0
109.90625,43.76025549,0.053946396,0.527836494,5.914715719,30.64492545,5.802775675,34.43766845,0.39815984160900914,5.181131558094489,0.5817828899999999,40.240444124999996,0
145.2734375,38.38064186,0.033926265,0.896578629,4.841973244,25.2541121,6.529657186,46.44883123,0.26419586578450815,5.2156642781183695,0.9305048939999999,52.978488416000005,0
121.1875,51.61845449,0.172262935,-0.241641262,1.661371237,12.77257511,11.80513852,177.8483249,0.42593876484011334,7.687967106675565,0.41390419700000003,189.65346341999998,0
146.484375,50.37577301,-0.496183948,0.013135363,73.69732441,89.85929372,0.66295114,-1.248638834,0.3438986080672522,1.2193019654388568,0.5093193109999999,1.911589974,0
127.609375,45.08970822,0.033176184,-0.298934861,1.948160535,17.18663015,10.70090748,126.0882451,0.35334165586704225,8.821973866761516,0.332111045,136.78915258,0
128.15625,46.89690113,-0.179233074,-0.005819915,4.193979933,22.25815766,6.451755484,46.48663173,0.3659353388076248,5.307167108191524,0.185052989,52.938387214,0
137.8828125,49.92097209,0.270337946,-0.269251839,7.668896321,31.82105174,4.377944191,19.03841376,0.3620536223682439,4.149364688044961,0.539589785,23.416357951000002,0
107.1328125,53.04499433,0.476313061,-0.168465927,139.6948161,73.30647405,-0.513711946,-0.776173289,0.49513302784678576,0.5247615879515691,0.644778988,1.289885235,0
109.96875,43.48112692,0.103097531,0.288852199,3.272575251,17.09478642,7.02462355,64.85060695,0.39539529661476286,5.223648009660997,0.39194973,71.8752305,0
97.0859375,42.98583112,0.394453581,0.735934594,1.301003344,11.63590765,13.14413101,222.5869834,0.4427606282036404,8.943788469010677,1.130388175,235.73111441,0
117.4609375,46.8161134,0.184891307,-0.008676679,0.954013378,10.4755836,16.30732631,329.0383421,0.39856750676311004,10.98053010685338,0.193567986,345.34566841000003,0
178.765625,58.66196654,-1.304301179,1.052620253,13.69565217,50.81288398,3.627992049,11.50678008,0.3281501475009519,3.7101468144144016,2.356921432,15.134772129,0
121.0,44.03159377,0.488572749,0.454950653,3.224080268,18.29331682,7.91116855,76.8208454,0.36389746616613666,5.673962688709744,0.943523402,84.73201395,0
113.2890625,41.67904756,0.268990864,0.552540318,5.698160535,28.82135664,5.334614761,28.81053576,0.3679000096951106,5.058009756825891,0.821531182,34.145150521,0
32.0,34.03146522,4.652769143,24.41458478,32.15133779,56.69458168,1.968229065,3.428495837,1.0634832548911484,1.763366124512167,29.067353923,5.396724902,1
112.375,46.26790194,0.158276702,0.432606807,6.440635452,28.65827355,5.003623577,26.44616323,0.4117277110413552,4.4496027315904145,0.590883509,31.449786807,0
132.625,42.63507945,0.017877918,0.293242162,3.345317726,19.59895533,7.290506802,60.29746677,0.3214709076609168,5.858621236199662,0.31112007999999997,67.587973572,0
98.875,42.15447782,0.706977055,1.558303838,3.044314381,17.8995864,7.334053595,65.39181049,0.42634111144029213,5.879675447463109,2.265280893,72.725864085,0
132.046875,46.74763687,0.108888483,0.107832723,2.392976589,18.4239216,9.618211298,104.4083571,0.35402304307449123,7.699161782663899,0.216721206,114.02656839800001,0
122.8671875,50.38622255,0.165695704,-0.200632152,3.172240803,21.01107604,8.114895818,72.80672387,0.4100868845875805,6.623415661482599,0.366327856,80.92161968799999,0
134.203125,47.43340058,-0.175137995,0.455283077,2.393812709,22.88899186,9.503757079,88.78759079,0.35344482646402736,9.56172645095333,0.630421072,98.29134786899999,0
121.65625,54.651372,0.018147818,-0.308356422,1.252508361,15.11134102,13.60213147,196.5151139,0.4492278164974852,12.064852759212233,0.32650424,210.11724536999998,0
87.890625,37.65991619,0.557335026,1.823276775,1.823578595,13.11512489,10.81906414,151.9216841,0.4284861526643353,7.191967340476849,2.380611801,162.74074824,0
114.0703125,53.08324588,0.273841287,-0.374472947,2.37541806,15.91386822,9.907166669,115.6210281,0.4653554833966508,6.699394009240626,0.648314234,125.52819476900001,0
134.984375,52.58311641,0.089377759,-0.320526436,2.715719064,14.90660289,8.207316424,92.20970173,0.38954964987947943,5.489005692303932,0.409904195,100.417018154,0
139.703125,53.53070955,-0.13537288,-0.47518525,1.675585284,11.06329189,13.24416385,249.8742273,0.38317474406406626,6.602639324302323,0.61055813,263.11839115,0
94.421875,35.51135588,0.499086302,2.150677443,3.075250836,15.88191235,7.330399266,73.82696615,0.3760924627254812,5.164426589094474,2.649763745,81.157365416,0
88.578125,33.21017572,1.026266294,3.826620877,3.150501672,22.42812581,7.837144637,65.10810642,0.37492524644289726,7.118903916295425,4.852887171,72.945251057,0
94.3359375,47.04623347,0.397868049,0.022396577,2.190635452,14.83461037,9.646927688,115.764045,0.4987095503374888,6.771826679162737,0.42026462600000003,125.410972688,0
78.0546875,44.6946775,1.555123382,3.749351741,137.4874582,83.12858644,-0.625662006,-0.92402117,0.5726072111606723,0.604626683216792,5.304475123,1.5496831759999998,1
89.7421875,42.68255756,0.735457343,1.376764854,2.64632107,19.92157269,8.319452308,73.96848569,0.47561306753734894,7.528022728541126,2.112222197,82.28793799799999,0
137.28125,46.80493722,-0.165024015,0.213653325,3.112876254,16.8557167,8.30195407,90.37815044,0.34094194858407867,5.414834998180753,0.37867734,98.68010451,0
50.046875,43.36650842,3.050856886,9.748345285,58.7006689,76.48383242,0.819235603,-0.88260064,0.8665177906409184,1.3029465004453042,12.799202171,1.701836243,1
148.1171875,46.38217955,-0.279831101,0.029699801,2.637123746,16.33538826,8.436628605,87.22365527,0.3131451522927064,6.19439345248175,0.30953090200000005,95.66028387499999,0
139.0859375,49.12086931,0.002505509,-0.267139517,2.171404682,15.07705576,10.59188541,140.4812525,0.3531691976899592,6.943454134334351,0.269645026,151.07313791,0
123.1171875,55.74013661,0.161840688,-0.536572074,6.205685619,28.32284318,5.31294417,30.03867234,0.45274049293287755,4.564014414341151,0.698412762,35.35161651,0
64.1484375,37.12186221,2.58500314,9.679898023,10.48411371,41.38499698,4.106325032,16.03161551,0.578686918622345,3.9474002454900647,12.264901163,20.137940542000003,1
